5500112,EXP ENG II        ,3  ,5500111                                                                         ,29/02/2559,0830-1030,02/05/2559,0830-1030,72 ,L/P  ,TU,  ,  ,  ,  ,  ,  ,900-1200 ,MAHIT,502  ,STAFF                        ,ACCOUNTING          ,                    ,                    ,31 ,16/01/2559 20:00
5500112,EXP ENG II        ,3  ,5500111                                                                         ,29/02/2559,0830-1030,02/05/2559,0830-1030,72 ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,MAHIT,502  ,STAFF                        ,                    ,                    ,                    ,31 ,16/01/2559 20:00
5500112,EXP ENG II        ,3  ,5500111                                                                         ,29/02/2559,0830-1030,02/05/2559,0830-1030,73 ,L/P  ,TU,  ,  ,  ,  ,  ,  ,900-1200 ,MAHIT,503  ,STAFF                        ,ACCOUNTING          ,                    ,                    ,31 ,16/01/2559 20:00
5500112,EXP ENG II        ,3  ,5500111                                                                         ,29/02/2559,0830-1030,02/05/2559,0830-1030,73 ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,MAHIT,503  ,STAFF                        ,                    ,                    ,                    ,31 ,16/01/2559 20:00
5500112,EXP ENG II        ,3  ,5500111                                                                         ,29/02/2559,0830-1030,02/05/2559,0830-1030,74 ,L/P  ,TU,  ,  ,  ,  ,  ,  ,900-1200 ,MAHIT,504  ,STAFF                        ,ACCOUNTING          ,                    ,                    ,31 ,16/01/2559 20:00
5500112,EXP ENG II        ,3  ,5500111                                                                         ,29/02/2559,0830-1030,02/05/2559,0830-1030,74 ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,MAHIT,504  ,STAFF                        ,                    ,                    ,                    ,31 ,16/01/2559 20:00
5500112,EXP ENG II        ,3  ,5500111                                                                         ,29/02/2559,0830-1030,02/05/2559,0830-1030,75 ,L/P  ,TU,  ,  ,  ,  ,  ,  ,900-1200 ,MAHIT,515  ,STAFF                        ,ACCOUNTING          ,                    ,                    ,31 ,16/01/2559 20:00
5500112,EXP ENG II        ,3  ,5500111                                                                         ,29/02/2559,0830-1030,02/05/2559,0830-1030,75 ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,MAHIT,515  ,STAFF                        ,                    ,                    ,                    ,31 ,16/01/2559 20:00
5500112,EXP ENG II        ,3  ,5500111                                                                         ,29/02/2559,0830-1030,02/05/2559,0830-1030,76 ,L/P  ,TU,  ,  ,  ,  ,  ,  ,900-1200 ,MAHIT,516  ,STAFF                        ,ACCOUNTING          ,                    ,                    ,31 ,16/01/2559 20:00
5500112,EXP ENG II        ,3  ,5500111                                                                         ,29/02/2559,0830-1030,02/05/2559,0830-1030,76 ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,MAHIT,516  ,STAFF                        ,                    ,                    ,                    ,31 ,16/01/2559 20:00
5500112,EXP ENG II        ,3  ,5500111                                                                         ,29/02/2559,0830-1030,02/05/2559,0830-1030,77 ,L/P  ,TU,  ,  ,  ,  ,  ,  ,900-1200 ,MAHIT,517  ,STAFF                        ,ACCOUNTING          ,                    ,                    ,31 ,16/01/2559 20:00
5500112,EXP ENG II        ,3  ,5500111                                                                         ,29/02/2559,0830-1030,02/05/2559,0830-1030,77 ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,MAHIT,517  ,STAFF                        ,                    ,                    ,                    ,31 ,16/01/2559 20:00
5500112,EXP ENG II        ,3  ,5500111                                                                         ,29/02/2559,0830-1030,02/05/2559,0830-1030,78 ,L/P  ,TU,  ,  ,  ,  ,  ,  ,900-1200 ,MAHIT,518  ,STAFF                        ,ACCOUNTING          ,                    ,                    ,31 ,16/01/2559 20:00
5500112,EXP ENG II        ,3  ,5500111                                                                         ,29/02/2559,0830-1030,02/05/2559,0830-1030,78 ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,MAHIT,518  ,STAFF                        ,                    ,                    ,                    ,31 ,16/01/2559 20:00
5500112,EXP ENG II        ,3  ,5500111                                                                         ,29/02/2559,0830-1030,02/05/2559,0830-1030,79 ,L/P  ,TU,  ,  ,  ,  ,  ,  ,1300-1600,MAHIT,601  ,STAFF                        ,BUS ADMIN           ,                    ,                    ,33 ,16/01/2559 20:00
5500112,EXP ENG II        ,3  ,5500111                                                                         ,29/02/2559,0830-1030,02/05/2559,0830-1030,79 ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,MAHIT,601  ,STAFF                        ,                    ,                    ,                    ,33 ,16/01/2559 20:00
5500112,EXP ENG II        ,3  ,5500111                                                                         ,29/02/2559,0830-1030,02/05/2559,0830-1030,8  ,L/P  ,TH,  ,  ,  ,  ,  ,  ,1300-1600,ENG3 ,305  ,STAFF                        ,ENGINEERING         ,                    ,                    ,33 ,16/01/2559 20:00
5500112,EXP ENG II        ,3  ,5500111                                                                         ,29/02/2559,0830-1030,02/05/2559,0830-1030,8  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,ENG3 ,305  ,STAFF                        ,                    ,                    ,                    ,33 ,16/01/2559 20:00
5500112,EXP ENG II        ,3  ,5500111                                                                         ,29/02/2559,0830-1030,02/05/2559,0830-1030,80 ,L/P  ,TU,  ,  ,  ,  ,  ,  ,1300-1600,MAHIT,501  ,STAFF                        ,BUS ADMIN           ,                    ,                    ,33 ,16/01/2559 20:00
5500112,EXP ENG II        ,3  ,5500111                                                                         ,29/02/2559,0830-1030,02/05/2559,0830-1030,80 ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,MAHIT,501  ,STAFF                        ,                    ,                    ,                    ,33 ,16/01/2559 20:00
5500112,EXP ENG II        ,3  ,5500111                                                                         ,29/02/2559,0830-1030,02/05/2559,0830-1030,81 ,L/P  ,TU,  ,  ,  ,  ,  ,  ,1300-1600,MAHIT,503  ,STAFF                        ,BUS ADMIN           ,                    ,                    ,33 ,16/01/2559 20:00
5500112,EXP ENG II        ,3  ,5500111                                                                         ,29/02/2559,0830-1030,02/05/2559,0830-1030,81 ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,MAHIT,503  ,STAFF                        ,                    ,                    ,                    ,33 ,16/01/2559 20:00
5500112,EXP ENG II        ,3  ,5500111                                                                         ,29/02/2559,0830-1030,02/05/2559,0830-1030,82 ,L/P  ,TU,  ,  ,  ,  ,  ,  ,1300-1600,MAHIT,504  ,STAFF                        ,BUS ADMIN           ,                    ,                    ,33 ,16/01/2559 20:00
5500112,EXP ENG II        ,3  ,5500111                                                                         ,29/02/2559,0830-1030,02/05/2559,0830-1030,82 ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,MAHIT,504  ,STAFF                        ,                    ,                    ,                    ,33 ,16/01/2559 20:00
5500112,EXP ENG II        ,3  ,5500111                                                                         ,29/02/2559,0830-1030,02/05/2559,0830-1030,83 ,L/P  ,TU,  ,  ,  ,  ,  ,  ,1300-1600,MAHIT,515  ,STAFF                        ,BUS ADMIN           ,                    ,                    ,33 ,16/01/2559 20:00
5500112,EXP ENG II        ,3  ,5500111                                                                         ,29/02/2559,0830-1030,02/05/2559,0830-1030,83 ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,MAHIT,515  ,STAFF                        ,                    ,                    ,                    ,33 ,16/01/2559 20:00
5500112,EXP ENG II        ,3  ,5500111                                                                         ,29/02/2559,0830-1030,02/05/2559,0830-1030,84 ,L/P  ,TU,  ,  ,  ,  ,  ,  ,1300-1600,MAHIT,516  ,STAFF                        ,BUS ADMIN           ,                    ,                    ,31 ,16/01/2559 20:00
5500112,EXP ENG II        ,3  ,5500111                                                                         ,29/02/2559,0830-1030,02/05/2559,0830-1030,84 ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,MAHIT,516  ,STAFF                        ,                    ,                    ,                    ,31 ,16/01/2559 20:00
5500112,EXP ENG II        ,3  ,5500111                                                                         ,29/02/2559,0830-1030,02/05/2559,0830-1030,85 ,L/P  ,TU,  ,  ,  ,  ,  ,  ,1300-1600,MAHIT,517  ,STAFF                        ,BUS ADMIN           ,                    ,                    ,31 ,16/01/2559 20:00
5500112,EXP ENG II        ,3  ,5500111                                                                         ,29/02/2559,0830-1030,02/05/2559,0830-1030,85 ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,MAHIT,517  ,STAFF                        ,                    ,                    ,                    ,31 ,16/01/2559 20:00
5500112,EXP ENG II        ,3  ,5500111                                                                         ,29/02/2559,0830-1030,02/05/2559,0830-1030,86 ,L/P  ,MO,  ,  ,  ,  ,  ,  ,800-1100 ,MAHIT,515  ,STAFF                        ,STATISTICS          ,                    ,                    ,30 ,16/01/2559 20:00
5500112,EXP ENG II        ,3  ,5500111                                                                         ,29/02/2559,0830-1030,02/05/2559,0830-1030,86 ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,MAHIT,515  ,STAFF                        ,                    ,                    ,                    ,30 ,16/01/2559 20:00
5500112,EXP ENG II        ,3  ,5500111                                                                         ,29/02/2559,0830-1030,02/05/2559,0830-1030,87 ,L/P  ,MO,  ,  ,  ,  ,  ,  ,800-1100 ,MAHIT,703  ,STAFF                        ,STATISTICS          ,                    ,                    ,30 ,16/01/2559 20:00
5500112,EXP ENG II        ,3  ,5500111                                                                         ,29/02/2559,0830-1030,02/05/2559,0830-1030,87 ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,MAHIT,703  ,STAFF                        ,                    ,                    ,                    ,30 ,16/01/2559 20:00
5500112,EXP ENG II        ,3  ,5500111                                                                         ,29/02/2559,0830-1030,02/05/2559,0830-1030,88 ,L/P  ,MO,  ,  ,  ,  ,  ,  ,800-1100 ,MAHIT,702  ,STAFF                        ,STATISTICS          ,                    ,                    ,30 ,16/01/2559 20:00
5500112,EXP ENG II        ,3  ,5500111                                                                         ,29/02/2559,0830-1030,02/05/2559,0830-1030,88 ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,MAHIT,702  ,STAFF                        ,                    ,                    ,                    ,30 ,16/01/2559 20:00
5500112,EXP ENG II        ,3  ,5500111                                                                         ,29/02/2559,0830-1030,02/05/2559,0830-1030,89 ,L/P  ,WE,  ,  ,  ,  ,  ,  ,1300-1600,MAHIT,517  ,STAFF                        ,EDUCATION           ,                    ,                    ,30 ,16/01/2559 20:00
5500112,EXP ENG II        ,3  ,5500111                                                                         ,29/02/2559,0830-1030,02/05/2559,0830-1030,89 ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,MAHIT,AR   ,STAFF                        ,                    ,                    ,                    ,30 ,16/01/2559 20:00
5500112,EXP ENG II        ,3  ,5500111                                                                         ,29/02/2559,0830-1030,02/05/2559,0830-1030,9  ,L/P  ,WE,  ,  ,  ,  ,  ,  ,1300-1600,ENG3 ,206  ,STAFF                        ,ENGINEERING         ,                    ,                    ,33 ,16/01/2559 20:00
5500112,EXP ENG II        ,3  ,5500111                                                                         ,29/02/2559,0830-1030,02/05/2559,0830-1030,9  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,ENG3 ,206  ,STAFF                        ,                    ,                    ,                    ,33 ,16/01/2559 20:00
5500112,EXP ENG II        ,3  ,5500111                                                                         ,29/02/2559,0830-1030,02/05/2559,0830-1030,90 ,L/P  ,WE,  ,  ,  ,  ,  ,  ,1300-1600,MAHIT,518  ,STAFF                        ,EDUCATION           ,                    ,                    ,30 ,16/01/2559 20:00
5500112,EXP ENG II        ,3  ,5500111                                                                         ,29/02/2559,0830-1030,02/05/2559,0830-1030,90 ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,MAHIT,AR   ,STAFF                        ,                    ,                    ,                    ,30 ,16/01/2559 20:00
