2233042,SPANISH VIII      ,3  ,2233041 OR C.F.                                                                 ,          ,         ,          ,TDF      ,1  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,AR   ,GCV                          ,                    ,                    ,                    ,40 ,16/01/2559 20:00
2233225,SP CULTURE        ,3  ,C.F.                                                                            ,          ,         ,          ,TDF      ,1  ,LECT ,MO,  ,  ,  ,  ,  ,  ,0800-1100,BRK  ,AR   ,STS                          ,                    ,                    ,                    ,30 ,16/01/2559 20:00
2233229,SP TRANSL I       ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,WE,  ,  ,  ,  ,  ,  ,0800-0930,BRK  ,AR   ,CPS                          ,                    ,                    ,                    ,40 ,16/01/2559 20:00
2233229,SP TRANSL I       ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,DISC ,FR,  ,  ,  ,  ,  ,  ,1300-1430,BRK  ,AR   ,CPS                          ,                    ,                    ,                    ,40 ,16/01/2559 20:00
2233325,HIST SP LIT       ,3  ,2233202                                                                         ,          ,         ,          ,TDF      ,1  ,LECT ,TH,  ,  ,  ,  ,  ,  ,1300-1600,BRK  ,AR   ,WPR                          ,                    ,                    ,                    ,30 ,16/01/2559 20:00
2233326,HIST LAT AM LIT   ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,TH,  ,  ,  ,  ,  ,  ,1300-1600,MCS  ,AR   ,PLK                          ,                    ,                    ,                    ,30 ,16/01/2559 20:00
2233339,SP TOUR I         ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,FR,  ,  ,  ,  ,  ,  ,1300-1500,BRK  ,AR   ,STS                          ,                    ,                    ,                    ,30 ,16/01/2559 20:00
2233339,SP TOUR I         ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,DISC ,FR,  ,  ,  ,  ,  ,  ,1500-1600,BRK  ,AR   ,STS                          ,                    ,                    ,                    ,30 ,16/01/2559 20:00
2233363,SP MORPH SYN      ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,TU,  ,  ,  ,  ,  ,  ,1300-1600,MCS  ,AR   ,SPP                          ,                    ,                    ,                    ,40 ,16/01/2559 20:00
2233373,LAT AM CULTURE    ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,FR,  ,  ,  ,  ,  ,  ,0900-1200,MCS  ,AR   ,PLK                          ,                    ,                    ,                    ,40 ,16/01/2559 20:00
2233420,SPANISH MEDIA     ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,TH,  ,  ,  ,  ,  ,  ,0800-1100,MCS  ,AR   ,GCV,DGM                      ,                    ,                    ,                    ,20 ,16/01/2559 20:00
2233450,SP BUSINESS       ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,MO,  ,  ,  ,  ,  ,  ,1300-1600,BRK  ,AR   ,WPR                          ,                    ,                    ,                    ,40 ,16/01/2559 20:00
2233811,THESIS            ,12 ,                                                                                ,          ,         ,          ,TDF      ,1  ,IDPS ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,     ,IA   ,STAFF                        ,                    ,                    ,                    ,10 ,16/01/2559 20:00
2234101,ITALIAN I         ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,MO,  ,  ,  ,  ,  ,  ,1400-1600,MCS  ,501/2,SPP                          ,                    ,                    ,                    ,70 ,16/01/2559 20:00
2234101,ITALIAN I         ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LAB  ,MO,  ,  ,  ,  ,  ,  ,1300-1400,MCS  ,501/2,STAFF                        ,                    ,                    ,                    ,70 ,16/01/2559 20:00
2234101,ITALIAN I         ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,TUT  ,TH,  ,  ,  ,  ,  ,  ,1600-1800,MCS  ,501/2,SPP                          ,                    ,                    ,                    ,70 ,16/01/2559 20:00
2234102,ITALIAN II        ,3  ,C.F.                                                                            ,          ,         ,          ,TDF      ,1  ,LECT ,MO,  ,  ,  ,  ,  ,  ,1600-1730,MCS  ,60113,PTC                          ,                    ,                    ,                    ,30 ,16/01/2559 20:00
2234102,ITALIAN II        ,3  ,C.F.                                                                            ,          ,         ,          ,TDF      ,1  ,L/T  ,TU,  ,  ,  ,  ,  ,  ,1600-1800,MCS  ,60117,LDM                          ,                    ,                    ,                    ,30 ,16/01/2559 20:00
2234102,ITALIAN II        ,3  ,C.F.                                                                            ,          ,         ,          ,TDF      ,1  ,TUT  ,WE,  ,  ,  ,  ,  ,  ,1600-1730,MCS  ,60113,PTC                          ,                    ,                    ,                    ,30 ,16/01/2559 20:00
2234122,ELEM ITAL MUSIC   ,1  ,                                                                                ,          ,         ,          ,TDF      ,1  ,PRAC ,MO,  ,  ,  ,  ,  ,  ,1300-1500,MCS  ,40116,STAFF                        ,                    ,                    ,                    ,30 ,16/01/2559 20:00
2234201,ITALIAN III       ,3  ,C.F.                                                                            ,          ,         ,          ,TDF      ,1  ,LECT ,TU,  ,  ,  ,  ,  ,  ,1600-1730,MCS  ,601/9,WFY                          ,                    ,                    ,                    ,20 ,16/01/2559 20:00
2234201,ITALIAN III       ,3  ,C.F.                                                                            ,          ,         ,          ,TDF      ,1  ,L/T  ,WE,  ,  ,  ,  ,  ,  ,1230-1430,MCS  ,60111,LDM                          ,                    ,                    ,                    ,20 ,16/01/2559 20:00
2234201,ITALIAN III       ,3  ,C.F.                                                                            ,          ,         ,          ,TDF      ,1  ,TUT  ,TH,  ,  ,  ,  ,  ,  ,1600-1730,MCS  ,60111,WFY                          ,                    ,                    ,                    ,20 ,16/01/2559 20:00
2234202,ITALIAN IV        ,3  ,2234201/C.F.                                                                    ,          ,         ,          ,TDF      ,1  ,LECT ,TH,  ,  ,  ,  ,  ,  ,1100-1300,MCS  ,50117,WFY                          ,                    ,                    ,                    ,30 ,16/01/2559 20:00
2234202,ITALIAN IV        ,3  ,2234201/C.F.                                                                    ,          ,         ,          ,TDF      ,1  ,PRAC ,FR,  ,  ,  ,  ,  ,  ,0900-1100,MCS  ,40117,LDM                          ,                    ,                    ,                    ,30 ,16/01/2559 20:00
2234214,ITAL SPEAK CULT   ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,MO,  ,  ,  ,  ,  ,  ,1600-1800,MCS  ,601/7,NLP,PER                      ,                    ,                    ,                    ,30 ,16/01/2559 20:00
2234214,ITAL SPEAK CULT   ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,DISC ,FR,  ,  ,  ,  ,  ,  ,0800-0900,MCS  ,601/5,NLP,PER                      ,                    ,                    ,                    ,30 ,16/01/2559 20:00
2234250,ITALY TODAY       ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,TU,  ,  ,  ,  ,  ,  ,0800-0930,MCS  ,501/5,PTC,PER                      ,                    ,                    ,                    ,30 ,16/01/2559 20:00
2234250,ITALY TODAY       ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,WE,  ,  ,  ,  ,  ,  ,0930-1100,MCS  ,601/9,PTC,PER                      ,                    ,                    ,                    ,30 ,16/01/2559 20:00
2234302,ITALIAN VI        ,3  ,2234301/C.F.                                                                    ,          ,         ,          ,TDF      ,1  ,LECT ,TU,  ,  ,  ,  ,  ,  ,1600-1800,MCS  ,60111,NLP,STAFF                    ,                    ,                    ,                    ,20 ,16/01/2559 20:00
2234302,ITALIAN VI        ,3  ,2234301/C.F.                                                                    ,          ,         ,          ,TDF      ,1  ,PRAC ,TH,  ,  ,  ,  ,  ,  ,1230-1430,MCS  ,60111,NLP,STAFF                    ,                    ,                    ,                    ,20 ,16/01/2559 20:00
